timestamp_utc,actuator_name,power_W,Tmotor_degC,Tambient_degC,Tbatt_min_degC,Tbatt_max_degC
2026-06-16 17:37:36,left_shoulder_j1,0.0245,56.94,null,null,null
2026-06-16 17:37:36,left_shoulder_j2,3.2061,64.99,null,null,null
2026-06-16 17:37:36,left_upper_arm_twist,0.1336,54.89,null,null,null
2026-06-16 17:37:36,left_wrist_pitch,0.0176,64.54,null,null,null
2026-06-16 17:37:36,left_wrist_roll,0.0032,57.93,null,null,null
2026-06-16 17:37:36,left_wrist_yaw,6.0E-4,69.37,null,null,null
2026-06-16 17:37:40,left_elbow,0.02,53.92,null,null,null
2026-06-16 17:37:40,left_shoulder_j1,0.0057,56.94,null,null,null
2026-06-16 17:37:40,left_shoulder_j2,3.2663,64.97,null,null,null
2026-06-16 17:37:40,left_upper_arm_twist,0.1499,54.88,null,null,null
2026-06-16 17:37:40,left_wrist_pitch,0.0115,64.53,null,null,null
2026-06-16 17:37:40,left_wrist_roll,0.0037,57.91,null,null,null
2026-06-16 17:37:40,left_wrist_yaw,0.0011,69.36,null,null,null
2026-06-16 17:37:44,left_elbow,0.0176,53.92,null,null,null
2026-06-16 17:37:44,left_shoulder_j1,0.0265,56.94,null,null,null
2026-06-16 17:37:44,left_shoulder_j2,3.0018,64.95,null,null,null
2026-06-16 17:37:44,left_upper_arm_twist,0.1214,54.87,null,null,null
2026-06-16 17:37:44,left_wrist_pitch,0.0121,64.52,null,null,null
2026-06-16 17:37:44,left_wrist_roll,0.0022,57.91,null,null,null
2026-06-16 17:37:44,left_wrist_yaw,0.0013,69.35,null,null,null
2026-06-16 17:37:48,left_elbow,0.0255,53.91,null,null,null
2026-06-16 17:37:48,left_shoulder_j1,0.032,56.93,null,null,null
2026-06-16 17:37:48,left_shoulder_j2,3.2865,64.93,null,null,null
2026-06-16 17:37:48,left_upper_arm_twist,0.1587,54.85,null,null,null
2026-06-16 17:37:48,left_wrist_pitch,0.016,64.51,null,null,null
2026-06-16 17:37:48,left_wrist_roll,0.0021,57.9,null,null,null
2026-06-16 17:37:48,left_wrist_yaw,3.0E-4,69.35,null,null,null
2026-06-16 17:37:52,left_elbow,0.0118,53.9,null,null,null
2026-06-16 17:37:52,left_shoulder_j1,0.023,56.93,null,null,null
2026-06-16 17:37:52,left_shoulder_j2,3.2361,64.9,null,null,null
2026-06-16 17:37:52,left_upper_arm_twist,0.1381,54.83,null,null,null
2026-06-16 17:37:52,left_wrist_pitch,0.0141,64.5,null,null,null
2026-06-16 17:37:52,left_wrist_roll,0.0038,57.88,null,null,null
2026-06-16 17:37:52,left_wrist_yaw,2.0E-4,69.34,null,null,null
2026-06-16 17:37:56,left_elbow,0.0213,53.89,27.5,41.0,45.91
2026-06-16 17:37:56,left_shoulder_j1,0.0117,56.92,27.5,41.0,45.91
2026-06-16 17:37:56,left_shoulder_j2,3.3496,64.88,27.5,41.0,45.91
2026-06-16 17:37:56,left_upper_arm_twist,0.1916,54.82,27.5,41.0,45.91
2026-06-16 17:37:56,left_wrist_pitch,0.016,64.49,27.5,41.0,45.91
2026-06-16 17:37:56,left_wrist_roll,0.0053,57.87,27.5,41.0,45.91
2026-06-16 17:37:56,left_wrist_yaw,0.0021,69.34,27.5,41.0,45.91
2026-06-16 17:38:00,left_elbow,0.0072,53.88,null,null,null
2026-06-16 17:38:00,left_shoulder_j1,0.0089,56.92,null,null,null
2026-06-16 17:38:00,left_shoulder_j2,3.3954,64.86,null,null,null
2026-06-16 17:38:00,left_upper_arm_twist,0.1484,54.8,null,null,null
2026-06-16 17:38:00,left_wrist_pitch,0.0137,64.48,null,null,null
2026-06-16 17:38:00,left_wrist_roll,0.003,57.86,null,null,null
2026-06-16 17:38:00,left_wrist_yaw,5.0E-4,69.33,null,null,null
2026-06-16 17:38:04,left_elbow,0.0024,53.87,null,null,null
2026-06-16 17:38:04,left_shoulder_j1,0.0299,56.92,null,null,null
2026-06-16 17:38:04,left_shoulder_j2,3.5361,64.84,null,null,null
2026-06-16 17:38:04,left_upper_arm_twist,0.1619,54.79,null,null,null
2026-06-16 17:38:04,left_wrist_pitch,0.0125,64.47,null,null,null
2026-06-16 17:38:04,left_wrist_roll,0.0035,57.86,null,null,null
2026-06-16 17:38:04,left_wrist_yaw,6.0E-4,69.32,null,null,null
2026-06-16 17:38:08,left_elbow,0.0092,53.86,null,null,null
2026-06-16 17:38:08,left_shoulder_j1,0.0306,56.91,null,null,null
2026-06-16 17:38:08,left_shoulder_j2,3.1705,64.82,null,null,null
2026-06-16 17:38:08,left_upper_arm_twist,0.1969,54.78,null,null,null
2026-06-16 17:38:08,left_wrist_pitch,0.0112,64.46,null,null,null
2026-06-16 17:38:08,left_wrist_roll,0.0038,57.85,null,null,null
2026-06-16 17:38:08,left_wrist_yaw,9.0E-4,69.32,null,null,null
2026-06-16 17:38:12,left_elbow,0.0175,53.85,null,null,null
2026-06-16 17:38:12,left_shoulder_j1,0.0615,56.91,null,null,null
2026-06-16 17:38:12,left_shoulder_j2,3.2424,64.8,null,null,null
2026-06-16 17:38:12,left_upper_arm_twist,0.1757,54.76,null,null,null
2026-06-16 17:38:12,left_wrist_pitch,0.0107,64.45,null,null,null
2026-06-16 17:38:12,left_wrist_roll,0.0034,57.84,null,null,null
2026-06-16 17:38:12,left_wrist_yaw,4.0E-4,69.31,null,null,null
2026-06-16 17:38:16,left_elbow,0.0077,53.84,null,null,null
2026-06-16 17:38:16,left_shoulder_j1,0.0411,56.9,null,null,null
2026-06-16 17:38:16,left_shoulder_j2,2.9243,64.78,null,null,null
2026-06-16 17:38:16,left_upper_arm_twist,0.1267,54.74,null,null,null
2026-06-16 17:38:16,left_wrist_pitch,0.0125,64.44,null,null,null
2026-06-16 17:38:16,left_wrist_roll,0.0036,57.83,null,null,null
2026-06-16 17:38:16,left_wrist_yaw,4.0E-4,69.31,null,null,null
2026-06-16 17:38:20,left_elbow,0.0177,53.83,null,null,null
2026-06-16 17:38:20,left_shoulder_j1,0.0248,56.9,null,null,null
2026-06-16 17:38:20,left_shoulder_j2,3.0678,64.76,null,null,null
2026-06-16 17:38:20,left_upper_arm_twist,0.1456,54.73,null,null,null
2026-06-16 17:38:20,left_wrist_pitch,0.0114,64.42,null,null,null
2026-06-16 17:38:20,left_wrist_roll,0.0031,57.82,null,null,null
2026-06-16 17:38:20,left_wrist_yaw,3.0E-4,69.3,null,null,null
2026-06-16 17:38:24,left_elbow,0.0157,53.82,null,null,null
2026-06-16 17:38:24,left_shoulder_j1,0.0185,56.9,null,null,null
2026-06-16 17:38:24,left_shoulder_j2,3.7552,64.74,null,null,null
2026-06-16 17:38:24,left_upper_arm_twist,0.1572,54.72,null,null,null
2026-06-16 17:38:24,left_wrist_pitch,0.0127,64.41,null,null,null
2026-06-16 17:38:24,left_wrist_roll,0.0042,57.81,null,null,null
2026-06-16 17:38:24,left_wrist_yaw,0.0015,69.3,null,null,null
2026-06-16 17:38:28,left_elbow,0.0066,53.81,null,null,null
2026-06-16 17:38:28,left_shoulder_j1,0.0204,56.89,null,null,null
2026-06-16 17:38:28,left_shoulder_j2,3.2494,64.72,null,null,null
2026-06-16 17:38:28,left_upper_arm_twist,0.1423,54.7,null,null,null
2026-06-16 17:38:28,left_wrist_pitch,0.011,64.41,null,null,null
2026-06-16 17:38:28,left_wrist_roll,0.0043,57.8,null,null,null
2026-06-16 17:38:28,left_wrist_yaw,7.0E-4,69.29,null,null,null
2026-06-16 17:38:32,left_elbow,0.0092,53.8,null,null,null
2026-06-16 17:38:32,left_shoulder_j1,0.0197,56.89,null,null,null
2026-06-16 17:38:32,left_shoulder_j2,3.2024,64.69,null,null,null
2026-06-16 17:38:32,left_upper_arm_twist,0.1882,54.69,null,null,null
2026-06-16 17:38:32,left_wrist_pitch,0.0145,64.4,null,null,null
2026-06-16 17:38:32,left_wrist_roll,0.0031,57.79,null,null,null
2026-06-16 17:38:32,left_wrist_yaw,2.0E-4,69.28,null,null,null
2026-06-16 17:38:36,left_elbow,0.0075,53.79,null,null,null
2026-06-16 17:38:36,left_shoulder_j1,0.0233,56.88,null,null,null
2026-06-16 17:38:36,left_shoulder_j2,3.4038,64.67,null,null,null
2026-06-16 17:38:36,left_upper_arm_twist,0.15,54.67,null,null,null
2026-06-16 17:38:36,left_wrist_pitch,0.0111,64.39,null,null,null
2026-06-16 17:38:36,left_wrist_roll,0.0046,57.78,null,null,null
2026-06-16 17:38:36,left_wrist_yaw,6.0E-4,69.27,null,null,null
2026-06-16 17:38:40,left_elbow,0.0274,53.78,null,null,null
2026-06-16 17:38:40,left_shoulder_j1,0.0261,56.88,null,null,null
2026-06-16 17:38:40,left_shoulder_j2,3.2833,64.65,null,null,null
2026-06-16 17:38:40,left_upper_arm_twist,0.1739,54.66,null,null,null
2026-06-16 17:38:40,left_wrist_pitch,0.0112,64.39,null,null,null
2026-06-16 17:38:40,left_wrist_roll,0.0025,57.77,null,null,null
2026-06-16 17:38:40,left_wrist_yaw,0.0014,69.27,null,null,null
2026-06-16 17:38:44,left_elbow,0.0043,53.78,null,null,null
2026-06-16 17:38:44,left_shoulder_j1,0.0443,56.88,null,null,null
2026-06-16 17:38:44,left_shoulder_j2,3.2502,64.63,null,null,null
2026-06-16 17:38:44,left_upper_arm_twist,0.129,54.65,null,null,null
2026-06-16 17:38:44,left_wrist_pitch,0.0143,64.38,null,null,null
2026-06-16 17:38:44,left_wrist_roll,0.0049,57.76,null,null,null
2026-06-16 17:38:44,left_wrist_yaw,5.0E-4,69.26,null,null,null
2026-06-16 17:38:48,left_elbow,0.0043,53.77,null,null,null
2026-06-16 17:38:48,left_shoulder_j1,0.0322,56.87,null,null,null
2026-06-16 17:38:48,left_shoulder_j2,3.2353,64.61,null,null,null
2026-06-16 17:38:48,left_upper_arm_twist,0.1615,54.63,null,null,null
2026-06-16 17:38:48,left_wrist_pitch,0.0152,64.38,null,null,null
2026-06-16 17:38:48,left_wrist_roll,0.0015,57.76,null,null,null
2026-06-16 17:38:48,left_wrist_yaw,0.0011,69.26,null,null,null
2026-06-16 17:38:52,left_elbow,0.0073,53.76,null,null,null
2026-06-16 17:38:52,left_shoulder_j1,0.0264,56.87,null,null,null
2026-06-16 17:38:52,left_shoulder_j2,3.2319,64.59,null,null,null
2026-06-16 17:38:52,left_upper_arm_twist,0.1722,54.62,null,null,null
2026-06-16 17:38:52,left_wrist_pitch,0.0141,64.38,null,null,null
2026-06-16 17:38:52,left_wrist_roll,0.003,57.75,null,null,null
2026-06-16 17:38:52,left_wrist_yaw,5.0E-4,69.26,null,null,null
2026-06-16 17:38:56,left_elbow,0.01,53.75,27.68,41.05,45.96
2026-06-16 17:38:56,left_shoulder_j1,0.0202,56.87,27.68,41.05,45.96
2026-06-16 17:38:56,left_shoulder_j2,3.1326,64.57,27.68,41.05,45.96
2026-06-16 17:38:56,left_upper_arm_twist,0.1658,54.6,27.68,41.05,45.96
2026-06-16 17:38:56,left_wrist_pitch,0.0124,64.38,27.68,41.05,45.96
2026-06-16 17:38:56,left_wrist_roll,0.0032,57.74,27.68,41.05,45.96
2026-06-16 17:38:56,left_wrist_yaw,4.0E-4,69.25,27.68,41.05,45.96
2026-06-16 17:39:00,left_elbow,0.0047,53.74,null,null,null
2026-06-16 17:39:00,left_shoulder_j1,0.0452,56.86,null,null,null
2026-06-16 17:39:00,left_shoulder_j2,3.2341,64.56,null,null,null
2026-06-16 17:39:00,left_upper_arm_twist,0.1896,54.58,null,null,null
2026-06-16 17:39:00,left_wrist_pitch,0.0095,64.37,null,null,null
2026-06-16 17:39:00,left_wrist_roll,0.0025,57.73,null,null,null
2026-06-16 17:39:00,left_wrist_yaw,6.0E-4,69.25,null,null,null
2026-06-16 17:39:04,left_elbow,0.0238,53.73,null,null,null
2026-06-16 17:39:04,left_shoulder_j1,0.0151,56.86,null,null,null
2026-06-16 17:39:04,left_shoulder_j2,3.0998,64.54,null,null,null
2026-06-16 17:39:04,left_upper_arm_twist,0.1629,54.57,null,null,null
2026-06-16 17:39:04,left_wrist_pitch,0.0134,64.37,null,null,null
2026-06-16 17:39:04,left_wrist_roll,0.003,57.72,null,null,null
2026-06-16 17:39:04,left_wrist_yaw,3.0E-4,69.25,null,null,null
2026-06-16 17:39:08,left_elbow,0.0136,53.72,null,null,null
2026-06-16 17:39:08,left_shoulder_j1,0.0411,56.85,null,null,null
2026-06-16 17:39:08,left_shoulder_j2,3.2222,64.53,null,null,null
2026-06-16 17:39:08,left_upper_arm_twist,0.0946,54.56,null,null,null
2026-06-16 17:39:08,left_wrist_pitch,0.0138,64.36,null,null,null
2026-06-16 17:39:08,left_wrist_roll,0.0032,57.72,null,null,null
2026-06-16 17:39:08,left_wrist_yaw,2.0E-4,69.25,null,null,null
2026-06-16 17:39:12,left_elbow,0.006,53.71,null,null,null
2026-06-16 17:39:12,left_shoulder_j1,0.0469,56.85,null,null,null
2026-06-16 17:39:12,left_shoulder_j2,3.3746,64.51,null,null,null
2026-06-16 17:39:12,left_upper_arm_twist,0.1656,54.54,null,null,null
2026-06-16 17:39:12,left_wrist_pitch,0.0119,64.36,null,null,null
2026-06-16 17:39:12,left_wrist_roll,0.0049,57.71,null,null,null
2026-06-16 17:39:12,left_wrist_yaw,6.0E-4,69.24,null,null,null
2026-06-16 17:39:16,left_elbow,0.0048,53.7,null,null,null
2026-06-16 17:39:16,left_shoulder_j1,0.0296,56.85,null,null,null
2026-06-16 17:39:16,left_shoulder_j2,3.1468,64.48,null,null,null
2026-06-16 17:39:16,left_upper_arm_twist,0.1268,54.53,null,null,null
2026-06-16 17:39:16,left_wrist_pitch,0.0133,64.35,null,null,null
2026-06-16 17:39:16,left_wrist_roll,0.0029,57.69,null,null,null
2026-06-16 17:39:16,left_wrist_yaw,7.0E-4,69.24,null,null,null
2026-06-16 17:39:20,left_elbow,0.01,53.69,null,null,null
2026-06-16 17:39:20,left_shoulder_j1,0.0226,56.84,null,null,null
2026-06-16 17:39:20,left_shoulder_j2,3.1667,64.46,null,null,null
2026-06-16 17:39:20,left_upper_arm_twist,0.1235,54.52,null,null,null
2026-06-16 17:39:20,left_wrist_pitch,0.0164,64.34,null,null,null
2026-06-16 17:39:20,left_wrist_roll,0.004,57.68,null,null,null
2026-06-16 17:39:20,left_wrist_yaw,7.0E-4,69.24,null,null,null
2026-06-16 17:39:24,left_elbow,0.0038,53.68,null,null,null
2026-06-16 17:39:24,left_shoulder_j1,0.0399,56.83,null,null,null
2026-06-16 17:39:24,left_shoulder_j2,3.3904,64.44,null,null,null
2026-06-16 17:39:24,left_upper_arm_twist,0.1412,54.5,null,null,null
2026-06-16 17:39:24,left_wrist_pitch,0.0124,64.32,null,null,null
2026-06-16 17:39:24,left_wrist_roll,0.0039,57.67,null,null,null
2026-06-16 17:39:24,left_wrist_yaw,2.0E-4,69.23,null,null,null
2026-06-16 17:39:28,left_elbow,0.0031,53.68,null,null,null
2026-06-16 17:39:28,left_shoulder_j1,0.0243,56.83,null,null,null
2026-06-16 17:39:28,left_shoulder_j2,3.5884,64.42,null,null,null
2026-06-16 17:39:28,left_upper_arm_twist,0.1059,54.49,null,null,null
2026-06-16 17:39:28,left_wrist_pitch,0.0117,64.32,null,null,null
2026-06-16 17:39:28,left_wrist_roll,0.0018,57.67,null,null,null
2026-06-16 17:39:28,left_wrist_yaw,5.0E-4,69.22,null,null,null
2026-06-16 17:39:32,left_elbow,0.0141,53.67,null,null,null
2026-06-16 17:39:32,left_shoulder_j1,0.0171,56.83,null,null,null
2026-06-16 17:39:32,left_shoulder_j2,3.1314,64.4,null,null,null
2026-06-16 17:39:32,left_upper_arm_twist,0.201,54.47,null,null,null
2026-06-16 17:39:32,left_wrist_pitch,0.0143,64.31,null,null,null
2026-06-16 17:39:32,left_wrist_roll,0.0034,57.66,null,null,null
2026-06-16 17:39:32,left_wrist_yaw,3.0E-4,69.21,null,null,null
2026-06-16 17:39:36,left_elbow,0.0082,53.67,null,null,null
2026-06-16 17:39:36,left_shoulder_j1,0.0295,56.82,null,null,null
2026-06-16 17:39:36,left_shoulder_j2,2.6929,64.38,null,null,null
2026-06-16 17:39:36,left_upper_arm_twist,0.149,54.46,null,null,null
2026-06-16 17:39:36,left_wrist_pitch,0.0129,64.3,null,null,null
2026-06-16 17:39:36,left_wrist_roll,0.0045,57.65,null,null,null
2026-06-16 17:39:36,left_wrist_yaw,0.001,69.21,null,null,null
2026-06-16 17:39:40,left_elbow,0.0105,53.65,null,null,null
2026-06-16 17:39:40,left_shoulder_j1,0.0232,56.82,null,null,null
2026-06-16 17:39:40,left_shoulder_j2,3.2605,64.36,null,null,null
2026-06-16 17:39:40,left_upper_arm_twist,0.1865,54.44,null,null,null
2026-06-16 17:39:40,left_wrist_pitch,0.0147,64.29,null,null,null
2026-06-16 17:39:40,left_wrist_roll,0.0039,57.64,null,null,null
2026-06-16 17:39:40,left_wrist_yaw,0.0013,69.2,null,null,null
2026-06-16 17:39:44,left_elbow,0.0139,53.65,null,null,null
2026-06-16 17:39:44,left_shoulder_j1,0.0506,56.82,null,null,null
2026-06-16 17:39:44,left_shoulder_j2,3.4025,64.34,null,null,null
2026-06-16 17:39:44,left_upper_arm_twist,0.1561,54.43,null,null,null
2026-06-16 17:39:44,left_wrist_pitch,0.0099,64.28,null,null,null
2026-06-16 17:39:44,left_wrist_roll,0.0022,57.63,null,null,null
2026-06-16 17:39:44,left_wrist_yaw,9.0E-4,69.2,null,null,null
2026-06-16 17:39:48,left_elbow,0.0253,53.64,null,null,null
2026-06-16 17:39:48,left_shoulder_j1,0.03,56.81,null,null,null
2026-06-16 17:39:48,left_shoulder_j2,3.5332,64.32,null,null,null
2026-06-16 17:39:48,left_upper_arm_twist,0.1365,54.42,null,null,null
2026-06-16 17:39:48,left_wrist_pitch,0.0121,64.27,null,null,null
2026-06-16 17:39:48,left_wrist_roll,0.0047,57.63,null,null,null
2026-06-16 17:39:48,left_wrist_yaw,3.0E-4,69.19,null,null,null
2026-06-16 17:39:52,left_elbow,0.011,53.63,null,null,null
2026-06-16 17:39:52,left_shoulder_j1,0.0228,56.81,null,null,null
2026-06-16 17:39:52,left_shoulder_j2,3.2239,64.3,null,null,null
2026-06-16 17:39:52,left_upper_arm_twist,0.1661,54.4,null,null,null
2026-06-16 17:39:52,left_wrist_pitch,0.0157,64.27,null,null,null
2026-06-16 17:39:52,left_wrist_roll,0.0033,57.62,null,null,null
2026-06-16 17:39:52,left_wrist_yaw,1.0E-4,69.19,null,null,null
2026-06-16 17:39:56,left_elbow,0.0226,53.62,27.7,41.08,46.0
2026-06-16 17:39:56,left_shoulder_j1,0.0069,56.81,27.7,41.08,46.0
2026-06-16 17:39:56,left_shoulder_j2,3.1629,64.28,27.7,41.08,46.0
2026-06-16 17:39:56,left_upper_arm_twist,0.2148,54.39,27.7,41.08,46.0
2026-06-16 17:39:56,left_wrist_pitch,0.0127,64.26,27.7,41.08,46.0
2026-06-16 17:39:56,left_wrist_roll,0.0034,57.61,27.7,41.08,46.0
2026-06-16 17:39:56,left_wrist_yaw,0.0017,69.19,27.7,41.08,46.0
2026-06-16 17:40:00,left_elbow,0.0096,53.61,null,null,null
2026-06-16 17:40:00,left_shoulder_j1,0.0218,56.8,null,null,null
2026-06-16 17:40:00,left_shoulder_j2,3.3112,64.26,null,null,null
2026-06-16 17:40:00,left_upper_arm_twist,0.2144,54.38,null,null,null
2026-06-16 17:40:00,left_wrist_pitch,0.0158,64.25,null,null,null
2026-06-16 17:40:00,left_wrist_roll,0.0036,57.6,null,null,null
2026-06-16 17:40:00,left_wrist_yaw,3.0E-4,69.19,null,null,null
2026-06-16 17:40:04,left_elbow,0.0162,53.6,null,null,null
2026-06-16 17:40:04,left_shoulder_j1,0.0116,56.8,null,null,null
2026-06-16 17:40:04,left_shoulder_j2,3.1344,64.25,null,null,null
2026-06-16 17:40:04,left_upper_arm_twist,0.1354,54.37,null,null,null
2026-06-16 17:40:04,left_wrist_pitch,0.0136,64.25,null,null,null
2026-06-16 17:40:04,left_wrist_roll,0.0027,57.59,null,null,null
2026-06-16 17:40:04,left_wrist_yaw,4.0E-4,69.18,null,null,null
2026-06-16 17:40:08,left_elbow,0.0237,53.59,null,null,null
2026-06-16 17:40:08,left_shoulder_j1,0.0232,56.8,null,null,null
2026-06-16 17:40:08,left_shoulder_j2,2.9634,64.22,null,null,null
2026-06-16 17:40:08,left_upper_arm_twist,0.1373,54.35,null,null,null
2026-06-16 17:40:08,left_wrist_pitch,0.0114,64.24,null,null,null
2026-06-16 17:40:08,left_wrist_roll,0.0039,57.59,null,null,null
2026-06-16 17:40:08,left_wrist_yaw,3.0E-4,69.18,null,null,null
2026-06-16 17:40:12,left_elbow,0.0078,53.58,null,null,null
2026-06-16 17:40:12,left_shoulder_j1,0.0284,56.79,null,null,null
2026-06-16 17:40:12,left_shoulder_j2,3.3784,64.2,null,null,null
2026-06-16 17:40:12,left_upper_arm_twist,0.1977,54.34,null,null,null
2026-06-16 17:40:12,left_wrist_pitch,0.0177,64.23,null,null,null
2026-06-16 17:40:12,left_wrist_roll,0.0032,57.58,null,null,null
2026-06-16 17:40:12,left_wrist_yaw,0.001,69.17,null,null,null
2026-06-16 17:40:16,left_elbow,0.0142,53.57,null,null,null
2026-06-16 17:40:16,left_shoulder_j1,0.0374,56.78,null,null,null
2026-06-16 17:40:16,left_shoulder_j2,3.6011,64.18,null,null,null
2026-06-16 17:40:16,left_upper_arm_twist,0.1677,54.32,null,null,null
2026-06-16 17:40:16,left_wrist_pitch,0.0147,64.23,null,null,null
2026-06-16 17:40:16,left_wrist_roll,0.0045,57.57,null,null,null
2026-06-16 17:40:16,left_wrist_yaw,0.0021,69.16,null,null,null
2026-06-16 17:40:20,left_elbow,0.0069,53.57,null,null,null
2026-06-16 17:40:20,left_shoulder_j1,0.0078,56.78,null,null,null
2026-06-16 17:40:20,left_shoulder_j2,3.2242,64.16,null,null,null
2026-06-16 17:40:20,left_upper_arm_twist,0.2335,54.31,null,null,null
2026-06-16 17:40:20,left_wrist_pitch,0.0086,64.22,null,null,null
2026-06-16 17:40:20,left_wrist_roll,0.0026,57.56,null,null,null
2026-06-16 17:40:20,left_wrist_yaw,7.0E-4,69.16,null,null,null
2026-06-16 17:40:24,left_elbow,0.0262,53.56,null,null,null
2026-06-16 17:40:24,left_shoulder_j1,0.0451,56.78,null,null,null
2026-06-16 17:40:24,left_shoulder_j2,2.805,64.15,null,null,null
2026-06-16 17:40:24,left_upper_arm_twist,0.1731,54.3,null,null,null
2026-06-16 17:40:24,left_wrist_pitch,0.013,64.22,null,null,null
2026-06-16 17:40:24,left_wrist_roll,0.0034,57.55,null,null,null
2026-06-16 17:40:24,left_wrist_yaw,0.0019,69.16,null,null,null
2026-06-16 17:40:28,left_elbow,0.0054,53.55,null,null,null
2026-06-16 17:40:28,left_shoulder_j1,0.0102,56.77,null,null,null
2026-06-16 17:40:28,left_shoulder_j2,3.1909,64.13,null,null,null
2026-06-16 17:40:28,left_upper_arm_twist,0.1871,54.28,null,null,null
2026-06-16 17:40:28,left_wrist_pitch,0.016,64.21,null,null,null
2026-06-16 17:40:28,left_wrist_roll,0.0037,57.55,null,null,null
2026-06-16 17:40:28,left_wrist_yaw,7.0E-4,69.15,null,null,null
2026-06-16 17:40:32,left_elbow,0.0049,53.54,null,null,null
2026-06-16 17:40:32,left_shoulder_j1,0.0214,56.77,null,null,null
2026-06-16 17:40:32,left_shoulder_j2,3.2489,64.11,null,null,null
2026-06-16 17:40:32,left_upper_arm_twist,0.1631,54.27,null,null,null
2026-06-16 17:40:32,left_wrist_pitch,0.0131,64.21,null,null,null
2026-06-16 17:40:32,left_wrist_roll,0.0031,57.54,null,null,null
2026-06-16 17:40:32,left_wrist_yaw,7.0E-4,69.15,null,null,null
2026-06-16 17:40:36,left_elbow,0.0294,53.53,null,null,null
2026-06-16 17:40:36,left_shoulder_j1,0.0198,56.77,null,null,null
2026-06-16 17:40:36,left_shoulder_j2,3.345,64.09,null,null,null
2026-06-16 17:40:36,left_upper_arm_twist,0.1463,54.26,null,null,null
2026-06-16 17:40:36,left_wrist_pitch,0.0128,64.2,null,null,null
2026-06-16 17:40:36,left_wrist_roll,0.0042,57.53,null,null,null
2026-06-16 17:40:36,left_wrist_yaw,3.0E-4,69.15,null,null,null
2026-06-16 17:40:40,left_elbow,0.0092,53.53,null,null,null
2026-06-16 17:40:40,left_shoulder_j1,0.0371,56.76,null,null,null
2026-06-16 17:40:40,left_shoulder_j2,3.4403,64.07,null,null,null
2026-06-16 17:40:40,left_upper_arm_twist,0.1538,54.24,null,null,null
2026-06-16 17:40:40,left_wrist_pitch,0.0155,64.19,null,null,null
2026-06-16 17:40:40,left_wrist_roll,0.0042,57.52,null,null,null
2026-06-16 17:40:40,left_wrist_yaw,0.001,69.14,null,null,null
2026-06-16 17:40:44,left_elbow,0.0117,53.52,null,null,null
2026-06-16 17:40:44,left_shoulder_j1,0.0212,56.76,null,null,null
2026-06-16 17:40:44,left_shoulder_j2,3.2654,64.05,null,null,null
2026-06-16 17:40:44,left_upper_arm_twist,0.1176,54.23,null,null,null
2026-06-16 17:40:44,left_wrist_pitch,0.0126,64.19,null,null,null
2026-06-16 17:40:44,left_wrist_roll,0.0031,57.51,null,null,null
